tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
38.86130374125257,91.88061555530307,13.205931059494203,1.0,2.0,24.88169024429372,48.0,50.79143974661312
25.494797775493016,35.564721410080296,12.635588030122863,0.0,3.0,28.552303450342517,29.0,22.26550092429005
66.54724829606035,55.31143174134816,33.67938444644608,0.0,4.0,30.312791044934308,30.0,42.318884888693624
5.532693504023029,50.94565358618439,24.200999592997757,0.0,3.0,16.405858705829356,15.0,22.07228043044468
64.72006828311339,35.645115336650655,61.35793266338992,1.0,7.0,6.352992983311514,40.0,54.53119699201866
26.10538372323596,61.47543503719001,9.443135077428094,1.0,5.0,5.0,4.0,36.863831705592105
40.47059365540342,93.74748919312242,71.14402775841103,0.0,5.0,5.0,33.0,53.27999293048033
47.91162842320116,42.82033881377825,15.498231549545597,1.0,7.0,81.04535454068724,46.0,44.646030458471635
41.70451332297962,44.669144009646054,45.105789213037745,0.0,6.0,11.515876581513632,9.0,34.74882620106819
39.00812540979583,76.78997993785813,72.21092070521857,0.0,5.0,5.0,38.0,49.30504381129053
36.421518429969275,41.554776590576665,20.073587011130535,1.0,10.0,34.19206413369493,16.0,40.72253085016838
40.799141740440156,60.80413921528639,46.037999867184986,0.0,5.0,5.0,26.0,39.52175354570196
57.12991140207586,22.081019752254065,20.2952723801357,0.0,3.0,5.0,43.0,29.125120597942953
54.75602636830204,48.942475434293,36.29019367827723,0.0,2.0,34.010392518443616,27.0,37.04349713326597
21.13865142916517,25.295784947267318,43.54529837427562,1.0,1.0,31.32524350923656,11.0,32.26887266511103
68.10454061497204,34.6438192866018,46.147817060797315,1.0,5.0,5.0,46.0,51.49665338755292
21.390686114840637,37.44717968929823,6.511903104649173,1.0,9.0,21.5974993411424,43.0,34.740740394756166
62.07427587493222,59.467502948201854,16.71648637597473,0.0,3.0,20.030160858921597,26.0,37.81589122138788
52.06295459038684,63.923882155367565,7.591673026023751,1.0,5.0,27.691199933680178,14.0,44.79143632391556
20.47592784569301,56.73973445271439,28.50825490649822,0.0,5.0,46.858638489133334,1.0,28.505304771727626
61.47838169598733,16.873073369257348,76.60278190179139,0.0,3.0,11.634021124868166,11.0,37.611231151334
52.27057262081296,32.48446530937636,65.32108135510198,1.0,7.0,19.845299019312744,30.0,50.80383387121007
48.43927204815896,48.743207223914546,28.394430028283573,0.0,2.0,55.08279654393324,24.0,33.92249723504469
30.64588138322439,54.36680974321217,14.514547523777443,0.0,9.0,89.53718292091838,4.0,30.722010546432656
45.3607129999148,12.886068352862285,73.55306552344219,0.0,6.0,77.67811977787099,22.0,35.54849169266198
25.737847588215335,76.5722214040818,71.67760354702234,0.0,3.0,22.728333340034858,46.0,45.71002462425265
42.44478395672748,43.611752121822015,23.623738181265157,0.0,0.0,25.75210916387026,8.0,27.317582069178997
20.4028218150048,33.03259707994754,14.04863897158923,0.0,9.0,26.359237755070186,47.0,25.30699698880372
71.58074355818405,53.174185665113974,28.586952149249996,0.0,7.0,71.06361800557781,16.0,43.109807290430425
42.571039229148774,21.083639392755593,10.269500640606044,0.0,4.0,64.12712087479836,33.0,23.87693705092741
36.551794686350135,28.134209183617305,23.107860844113052,1.0,1.0,13.065052260978925,33.0,34.28544730582347
51.60065177392874,49.48591239910406,5.573323605306137,0.0,5.0,6.221307472983759,10.0,29.985846683887168
72.58848465818997,49.36863851190497,15.5063204631937,0.0,5.0,16.673413193738572,2.0,36.69065282959563
29.198056059074283,72.54679739481149,22.51159734127944,1.0,2.0,11.90869027278332,44.0,44.8624052094252
52.66559003358849,19.650098772759407,54.49902685192708,1.0,5.0,105.4014486053138,4.0,43.66515074965741
45.69342097590635,76.53391173920619,33.788995027395984,0.0,5.0,10.819598258582213,23.0,42.07107908972798
41.268291155427114,47.12245494870165,24.52815066423823,0.0,5.0,6.9973254966235094,27.0,32.03194053349249
7.896212697375858,36.796239989855536,21.25195242328796,1.0,2.0,80.40862341529973,33.0,30.526708297776903
51.942389006968284,48.63139450427494,69.67142951335136,0.0,2.0,5.0,33.0,42.97439844714774
57.741390665013434,80.79656566855992,16.607264497013897,1.0,5.0,10.551264023461957,41.0,54.208095540504836
64.76247833191539,41.43767734680265,3.4521907364388364,0.0,6.0,20.23814099578834,20.0,32.430953989566554
56.68182205856866,58.32324821324495,51.81147887890496,0.0,4.0,31.644668240065226,13.0,42.83654470224211
36.24424525904133,27.830884149478237,25.996240824301363,0.0,1.0,13.895360343886585,11.0,22.89035628249235
25.821115203097712,42.75785525311863,21.814261403469654,0.0,3.0,23.99751894144794,19.0,25.074888531144516
9.014348647326216,68.29122452934052,19.336585770290785,1.0,4.0,7.758926020976864,32.0,38.117853264560466
56.871242029231375,39.78035219989267,34.2309436576359,1.0,6.0,29.888586508871434,3.0,44.937304672950134
45.44534877387627,62.44241676410173,49.157555767468445,1.0,3.0,18.33787362725356,13.0,49.780191849357585
42.14073187711431,48.32610812636199,51.22659898540991,1.0,4.0,66.2268847074404,28.0,48.38832661993678
27.92629065895984,82.78390467337002,40.13057785925553,1.0,10.0,18.80897020458399,22.0,53.17127459487359
14.95223467337837,78.57916792864913,55.97099482552461,1.0,3.0,20.53292701596264,19.0,48.088909781200535
76.24695293182664,55.71148803055518,15.997839231273636,1.0,2.0,31.392098220945847,31.0,50.341451658385324
68.11335161306846,26.095892803322307,2.7569832301909387,0.0,10.0,5.0,20.0,31.183707750135877
72.20848191285441,15.570018570333518,63.76501759038714,0.0,7.0,5.969088334524031,24.0,40.526467385560125
72.1606545674693,22.23276496312097,24.572166882363632,0.0,4.0,54.662318174137496,32.0,34.18738534990649
44.391126089468216,43.445027429266474,53.48052398324855,1.0,4.0,11.179175166345836,9.0,45.717343312328246
34.03882642739583,63.81564283160491,8.982861454819277,1.0,5.0,40.39773403124984,19.0,41.15655335021405
35.62484971769101,32.48250122763741,34.25082160054483,1.0,4.0,5.0,23.0,38.00700205644107
30.503612878135485,57.133917163519364,17.687880915658987,0.0,1.0,60.37887242258308,25.0,29.029687318973508
31.905225542504418,37.93525872209595,31.97368606849034,1.0,6.0,155.47143048236973,33.0,42.29240116756608
50.11984978324527,53.58334375863579,40.531434203077275,1.0,4.0,16.37689661858369,46.0,50.260782238649725
23.454288601441153,57.854452698595274,46.59654146043959,0.0,4.0,24.649415112344407,44.0,35.84088425889453
45.364763652671144,37.62119392241858,27.183709761719925,1.0,2.0,20.46355782979294,2.0,37.743981604726436
19.025283725354853,23.553654438096224,14.897877590816261,0.0,2.0,78.61311391147228,3.0,16.198786548276246
42.297039406425306,39.18313537130144,26.007428618728678,0.0,2.0,5.0,28.0,29.05152941817742
43.841626254402506,13.480579443774376,64.73648866156094,1.0,6.0,37.09142738015267,37.0,44.15464532827219
69.61077018761497,41.36586834473089,34.63144615834113,0.0,1.0,36.981406515816204,35.0,38.71215136900775
22.382383171965284,81.80245604550674,6.915348405143358,0.0,7.0,16.86615022530272,14.0,32.599137889001526
30.10355941185242,48.06027408039167,22.95174888573142,0.0,3.0,8.666259666088838,24.0,27.86996830486473
32.61485922220237,30.594187118119176,35.98507277371753,0.0,2.0,9.590679293542914,37.0,27.302727008520584
56.70088795494824,43.76898292227536,58.10669834869241,0.0,4.0,56.411642534895776,3.0,40.02472700293605
52.66287332000612,32.792244653297935,67.82899257774349,0.0,10.0,5.0,23.0,42.25957800887471
52.63772310379851,48.81201739713985,46.316045617164065,1.0,3.0,29.039842395107886,34.0,49.52361506032247
45.67719489887138,67.18362301075015,19.83768517584263,0.0,4.0,12.827335363784755,9.0,35.2713122117278
25.269272730481774,42.078344406033196,18.339245388603786,0.0,6.0,10.787769875445354,18.0,25.377357679856622
32.03399302275641,19.307047029620467,32.511056928498256,1.0,5.0,24.664110145908403,2.0,32.56543049446174
53.6900887342445,52.013531876696796,31.868817121325943,1.0,4.0,79.84989617775841,22.0,48.04393358251132
48.17227236176452,45.35865208142724,20.438588210560056,1.0,3.0,33.690136377896536,35.0,42.52615760162296
34.85134193688238,21.056410804037164,8.85948591459379,0.0,4.0,54.39187180048055,31.0,21.335771983622998
13.355797171029026,52.1416851271896,41.048828913326304,0.0,4.0,32.130057498179205,26.0,29.398217277190785
24.841041351037962,80.93725840963415,19.915932566273156,0.0,5.0,41.8735652278899,14.0,34.93107183040223
54.4818581407861,52.07790111843163,42.28358162855262,0.0,3.0,19.822313331181864,45.0,40.76381315381387
26.89906290653788,49.33796632880021,38.85122281625371,1.0,3.0,91.12047152968825,48.0,43.88742941656028
69.15523786103907,64.3927581850347,57.46442783398147,0.0,5.0,24.39614661877377,28.0,50.27022292421512
84.3074283955103,63.9892834122402,70.56919653558234,1.0,3.0,28.08607208884501,11.0,64.15406107914228
39.12218191852172,41.99788469647719,10.242461934526439,0.0,5.0,26.052874850026893,32.0,28.07868837158878
58.38459548698369,53.25732363058157,14.695841495065492,0.0,4.0,13.302581068711389,21.0,34.94582270883713
49.6041889810298,32.58088254570674,65.36457153281174,0.0,1.0,9.204104589804095,23.0,36.21644786168334
56.39010427138194,69.18008938095069,50.194450885912175,1.0,4.0,5.0,24.0,55.644771923598924
75.44793212795989,54.79815773914515,13.750579733550417,0.0,7.0,44.326411646690765,12.0,40.75419433316673
40.58830058818846,17.670623572812495,67.10619438508223,0.0,4.0,11.951452571308616,3.0,30.56052649174096
6.191086029132719,74.19978928558285,9.110964966931153,0.0,3.0,17.254382984752784,6.0,24.29598194982117
25.726576432895843,78.18244650754758,10.872583878249877,0.0,8.0,88.36908784606418,48.0,37.83234458296453
15.964850010235823,52.255448896482356,25.994313303049683,0.0,4.0,29.250971242243402,12.0,25.85528626049871
58.06709566123107,59.67108290455758,52.662679999864395,0.0,8.0,5.0,20.0,45.98041397475337
29.733073977340396,44.31465091808076,24.25568368655422,0.0,2.0,56.26247748685046,6.0,25.82993426762241
18.476343976531442,24.69952352836407,39.34683994297542,1.0,9.0,10.356142859818313,20.0,35.29569981724272
7.811181396461503,69.87023546116394,5.1226576265371335,0.0,1.0,28.158859073065322,14.0,22.595427484882837
64.42887021210025,71.25255940991582,76.06580825447237,0.0,3.0,24.965922876723134,41.0,54.54964048909273
59.69068015239745,35.45005569273211,21.95873785557122,0.0,1.0,9.516926870570856,44.0,32.52920236232577
34.689280259026745,42.440523790644455,41.803844682655104,0.0,4.0,5.0,1.0,29.93988661561549
64.45410845445446,68.14061343450545,32.73432583913826,0.0,6.0,8.306220309942429,20.0,44.695111831693374
13.590902598672846,48.248714458000144,33.7696361036435,1.0,4.0,5.0,22.0,36.26049815156362
44.495027735972684,49.518684051962644,14.372466121140043,0.0,6.0,11.285758139651932,40.0,33.09182663477961
41.182636832142876,59.89027796946951,6.087882549380144,0.0,5.0,206.97536935665337,31.0,35.04741111998558
41.04591354480865,65.2542359577378,19.2175837848623,0.0,1.0,18.001158932284298,31.0,33.82323934219229
30.107727260894563,57.915348295266064,43.69209457825026,0.0,3.0,69.79980272469143,28.0,35.794317981618605
71.80414354943133,83.27876718305566,20.066421350832996,0.0,4.0,27.883870453872817,12.0,46.363487213883644
26.32095451207684,73.6405966199203,49.35162856417177,1.0,3.0,38.44265453366952,16.0,48.40912930170568
72.3165550463912,59.36137899262525,49.036125183681214,0.0,4.0,5.950530454186765,33.0,47.70525036709068
67.95261851618002,45.872377514166864,6.944877600141583,0.0,0.0,11.246056181432268,35.0,32.94182809318462
40.008460728639434,86.18442222914626,25.08229672660182,1.0,3.0,24.998933489051847,44.0,52.23132968725829
11.961672569217544,60.39085530342153,40.9637826381711,0.0,5.0,74.54432448756748,4.0,30.473597687595067
30.628180222914914,70.591803678182,18.091447513853197,0.0,3.0,5.0,10.0,31.436618811378203
28.473982953217124,37.67755914839648,59.12618101462006,1.0,1.0,24.747931750336733,34.0,42.125755302999465
84.28675807659451,67.47045287431213,26.326295438464037,1.0,5.0,5.0,41.0,59.3678951587528
50.54757797933499,63.979519275865385,5.242372479992326,1.0,5.0,21.361180737739275,3.0,42.93869436826905
51.032321055679375,54.38573137980214,47.08848297775355,0.0,2.0,34.69192698376671,31.0,39.97728053616136
66.59975712166727,17.83427064413634,17.17190866323712,0.0,3.0,47.78923795688315,31.0,29.490849814741793
50.24035895219242,55.97050878174677,34.65881592390843,0.0,5.0,5.219108101409703,1.0,36.31798584788904
49.53984410144586,58.83291183389075,49.888410641500066,0.0,5.0,6.377416603592082,5.0,40.256243111124974
53.14396684437816,27.68174308657857,62.117035743621486,0.0,2.0,22.225027079396334,5.0,34.468768398067155
78.42392854905899,62.02157921473091,3.7811976579872826,1.0,3.0,218.15518491001882,2.0,51.1247660977719
78.8758987270245,76.47619351519714,37.39465312201637,0.0,3.0,15.404524859414545,15.0,49.41342608270932
16.259544799043514,34.010697093536805,25.405743215715198,0.0,3.0,19.52266584655993,1.0,19.64440510316641
65.05918264623145,71.58710314262252,14.061443363216455,0.0,3.0,19.824724106917387,21.0,40.64105570556746
22.002111457595184,64.72500630371243,11.164285802100391,1.0,3.0,5.0,37.0,38.67796993408032
43.80258270376727,73.19677619728168,15.392478665503875,1.0,4.0,52.07937961720741,7.0,45.878272198905
23.354313095843878,21.541343003654273,18.262470017483974,1.0,5.0,10.213910441892265,11.0,28.623163928774947
33.31269776070037,55.56227142418463,19.630158100060825,0.0,5.0,42.569507713336165,26.0,31.65921937298013
14.194331904096838,56.238537904486705,63.046027050124884,0.0,3.0,22.558488009001138,42.0,35.678358670314886
58.79136808309525,68.42676506471356,22.311437202012822,0.0,2.0,33.1163849006508,2.0,38.03001621909851
55.183651687995805,80.09910785725577,21.91990469832373,1.0,9.0,5.0,30.0,55.58467082597763
81.52122917705827,40.07569152962196,50.85608069136253,0.0,1.0,77.24370506963876,14.0,43.50634559605678
56.09402371810839,41.466412383398385,14.359248051564649,0.0,5.0,9.78335618078193,5.0,30.50182566791547
14.819931045718718,67.70522883374315,78.75254918474201,0.0,2.0,38.81331017684156,31.0,40.65281276964335
62.395082617603606,59.98113990862263,18.9730662132825,0.0,1.0,55.98537700861198,48.0,39.817768239684185
29.473332213702243,50.379503798427606,40.16565422032355,0.0,3.0,27.181453636689522,32.0,32.69790977195087
45.96189013426374,46.44950223883884,61.01239181395095,0.0,3.0,14.401947692591486,34.0,39.969090952480634
22.07202005875998,66.1489655330326,35.78776874600473,0.0,3.0,133.4315630748938,10.0,33.781038489680725
73.69013490697509,48.8982974168503,5.101204898670503,0.0,4.0,11.421877136899976,31.0,36.566765761547515
32.22510903109656,41.978812161517666,23.257409335692483,0.0,2.0,103.92657194635488,27.0,28.181953983100396
29.719900712077944,42.514806092243894,42.30115018104565,1.0,3.0,5.945393331207514,18.0,39.714033030588915
68.60439201719348,33.8411429477669,5.882300261113197,0.0,6.0,17.25576789855535,5.0,30.68060274650629
32.70203757432723,47.58911086138131,5.5443573965665145,1.0,4.0,5.217628403930266,17.0,34.81514064270332
66.49510771117288,43.449199366594044,58.565921226164384,0.0,3.0,5.0,11.0,41.79592768134127
40.82937798170471,51.32285376192651,34.52758896200358,0.0,7.0,10.55090864607882,5.0,34.262390266645774
35.89530712303974,30.567493012592738,8.891319433842092,0.0,4.0,5.0,38.0,23.773963920676536
17.746935228478826,71.23275781555336,19.562631849734807,1.0,5.0,150.27907413383514,48.0,45.22858148376304
61.773634007829095,29.030309617045173,28.87524580856083,0.0,4.0,50.19101562757892,37.0,34.49575798463866
77.15327172582612,55.44999385837285,37.38612413055859,0.0,1.0,5.0,21.0,42.99137455549479
43.705904695238566,71.72335707759717,14.224572995865566,0.0,2.0,8.860160069187026,24.0,34.910659270155705
72.85238650265468,51.485869973798,41.38841307625355,0.0,4.0,38.8163714452439,30.0,44.61664201082112
26.370149022732758,38.215295670553694,39.23641544192755,0.0,8.0,17.79453850995263,16.0,29.878356877866363
48.36041386484733,44.48488086254699,27.92413339086132,0.0,8.0,62.39991147842852,41.0,37.47788227700903
30.734436019290833,28.81387597150857,24.870335380003716,0.0,3.0,24.60207050531453,22.0,23.68811153511896
66.33797747130532,46.74462142014388,23.069461351130023,0.0,2.0,37.110834377691404,2.0,34.711648676464705
34.439308929793135,44.8712478753288,37.492569989636095,1.0,2.0,31.811903176992665,19.0,40.48514365003959
48.39731346411092,43.657996903729625,19.700031605916,0.0,2.0,35.580221332086985,37.0,31.67311745445673
60.87738244793065,46.64221908868866,27.76907496657995,0.0,6.0,9.152260388941952,2.0,35.946818210360554
71.69082344655433,59.14280542423283,23.457762560320752,1.0,3.0,16.354466466075454,11.0,50.17829785988481
73.31735061000751,28.16184672246433,27.74822938517622,0.0,6.0,5.0,33.0,36.94944521015321
12.99049885919053,62.572884182516844,38.433711866748666,0.0,2.0,31.004752543812995,9.0,28.89033084114425
58.48863190170878,16.02468393356945,46.92049679522917,0.0,4.0,21.518485206669368,25.0,32.57339074783877
45.06358863404512,68.39076014122197,29.189018848290377,0.0,4.0,50.053666976389245,6.0,37.63558296843041
46.512995837267596,36.235847691551385,77.01124220083234,0.0,4.0,8.090376954264936,11.0,39.26890535363945
51.839754427843964,83.56733432384914,29.93555044019991,1.0,4.0,20.094969554596574,27.0,54.54373512217013
23.84683172166609,56.71360419310152,22.757668219694118,0.0,4.0,6.977614590725569,8.0,27.60328445608234
55.51634952213706,52.249762993446005,6.897088710410265,0.0,3.0,33.315243162799206,45.0,34.20398976158261
30.57600235822931,50.9583923181501,23.363734179404556,1.0,7.0,65.94258418812855,31.0,42.428093518652496
19.259895695333498,60.35430623127757,36.94080864210578,1.0,2.0,50.75201983240141,27.0,41.420411194059014
59.8163188794888,44.65339647449531,63.041504878398825,0.0,2.0,101.00807771162823,44.0,45.07519239089518
61.225454524233314,26.9426602524248,31.46969668489778,1.0,2.0,124.80317183175357,41.0,44.81615211378548
65.01017482025978,52.972855071849054,24.601292998881767,0.0,3.0,51.74953710806007,47.0,40.76067533319918
38.56646403024032,58.802606993885284,27.996993420819244,1.0,2.0,11.830067393596146,5.0,41.61428085182612
71.78260891428282,26.387362226950795,69.3261581289921,1.0,5.0,8.663019928042024,15.0,52.462999396622166
50.276942063415376,48.575518133768036,47.49942626915313,0.0,2.0,20.768670994526055,2.0,35.77863237237223
65.31183318675906,61.836383619996774,47.367719041354825,0.0,2.0,178.38789688382337,15.0,46.431471026767774
64.52820109747267,39.88975598852545,25.150916257346278,0.0,8.0,18.62577733617476,31.0,38.28268496034759
35.28309437606186,32.26180052486564,54.64122567472748,0.0,7.0,7.769290970643347,20.0,33.33877751570766
33.943943005765604,34.88322100997442,12.098281813642636,0.0,6.0,101.09908294912738,3.0,24.69403269384957
48.02590390684863,47.233772195124466,55.94775395790269,1.0,1.0,17.066937047292253,42.0,49.31087414316382
76.17796367291258,63.72455825319291,22.1004285939012,0.0,3.0,41.093039043368556,39.0,44.903204825000515
41.56813136622381,62.43586659517938,28.500302582134374,0.0,3.0,54.31618017088699,10.0,35.003452222845205
46.750722009363834,42.63673886818849,19.996939870508815,1.0,5.0,64.83760408091005,26.0,42.21698819211773
52.62822742316594,81.38498237518884,42.38268257251648,0.0,2.0,60.26779884121624,10.0,44.84412374555146
34.17207403141905,52.93381946692147,39.407862691185905,0.0,3.0,63.32883365893852,40.0,35.604640584698664
70.21798728340272,42.18453196757004,42.60310105831247,0.0,2.0,38.55519365968144,13.0,39.38813312296059
34.5259142028213,45.01044318127005,10.405048666957567,0.0,6.0,18.10309239411844,21.0,27.204748557720244
55.52526289112921,25.27532299077317,15.928015877798195,0.0,5.0,38.51661043493736,34.0,29.502015412994233
57.28517229659988,65.83753405633018,34.31537572571451,1.0,7.0,63.43317933925658,44.0,56.05868260280352
59.49410396245819,66.14179672523362,35.48624188890649,0.0,1.0,15.112013420118064,32.0,41.94801576442614
51.5716707277998,56.61707960254058,36.90192490778592,1.0,2.0,12.30945661419399,9.0,46.44119053663606
28.18159798433698,49.16133661731493,10.78174950161678,0.0,6.0,14.740189597653298,30.0,27.427926584298785
71.16010501129072,58.573031332829,10.797769905802696,0.0,6.0,28.047731672454137,1.0,38.324935107283075
6.5392026625847075,80.36472719184577,33.93612128605269,0.0,1.0,5.0,12.0,30.126540054151494
42.211757917564285,68.64202411374968,79.81388327536455,0.0,2.0,52.831119093662004,44.0,49.25485340173333
48.9640039494354,14.721068140343323,12.642885165362594,1.0,5.0,5.232109677533457,35.0,34.11689214369107
49.71211461326505,23.461431797608597,9.459287999373366,0.0,2.0,5.0,24.0,23.33191086925975
34.516859190864515,47.01724440259258,26.57929216697152,0.0,3.0,7.707761184777178,40.0,30.756041844048347
54.129277635133455,64.00702626424216,56.334911940402236,0.0,4.0,30.107404814208838,45.0,47.16611017328503
53.67706161694261,56.604045847112275,51.218093351209085,1.0,4.0,11.769379426273643,10.0,50.96887227374258
59.62318637519406,52.12131618816511,29.04678869078149,0.0,6.0,16.0653087231613,47.0,41.11919498523334
58.792377083788026,36.282334219021045,46.55602768944742,1.0,1.0,93.90852481475518,24.0,47.11575309396117
54.01326115826026,45.39061638518934,13.566393634902127,0.0,8.0,65.75238842258017,41.0,36.29961966093744
62.250120326430846,51.23231875116304,58.24719304131253,0.0,2.0,66.91409271589735,18.0,43.657340527782004
51.27263861522595,40.26357438475438,21.85305566561906,0.0,7.0,30.16655560536382,8.0,32.13732927280472
28.389349974414685,8.142354471002033,34.4437439243325,1.0,4.0,70.4690089228625,46.0,33.11584570565315
26.81913699028523,25.616641095650383,32.848077599284736,1.0,4.0,52.767046973574246,43.0,36.23949945958471
48.84175751036044,35.48689407275864,38.182711903265776,0.0,1.0,107.1930570344022,13.0,32.05046085565002
27.625058879323227,64.6138778945795,12.906119999694685,1.0,3.0,5.0,16.0,38.654291526747954
11.144724180114302,55.870994799645615,78.85731949899734,0.0,6.0,5.0,14.0,36.97206031140612
69.42867038483736,26.120682986212863,17.2770101976672,0.0,7.0,6.734286478239374,9.0,31.933822299281157
77.40177505361385,65.90339152816931,59.30519488341864,0.0,6.0,92.61947699031695,9.0,53.1192422539746
30.41098697185893,79.62814597479368,43.6972783923819,0.0,8.0,32.56054152471354,5.0,41.453540912868284
36.042290611097584,53.19613311365152,24.9034856359016,0.0,4.0,19.43626740079965,47.0,33.651283336780395
31.373180522036836,60.87196618442411,9.007248270779543,0.0,2.0,25.161431011865012,11.0,27.24865256029432
49.364729800225035,85.56049049659501,25.293612142933146,0.0,2.0,61.93717569088558,19.0,42.431022313845816
28.631796206820038,37.8437175988165,9.110002069821595,0.0,6.0,92.63190439733464,38.0,26.289656002397475
34.978212671468384,63.456174936815415,21.468584251705813,0.0,5.0,45.78764795968244,10.0,33.134916119767034
57.20452383204565,31.43576832014118,20.470686473401464,0.0,5.0,49.926888449338364,16.0,31.053040547916417
23.17741555723473,40.28184830592948,8.17757589893279,0.0,7.0,13.517650394771154,29.0,23.866613551893952
42.74947403591006,30.647747966420457,18.4464836766352,0.0,2.0,22.025496129229087,5.0,23.87434350731067
20.118921396618184,78.96048588440303,61.99857488874149,1.0,1.0,75.7628407319654,18.0,50.41510558304838
24.00743962807412,16.43845588543416,16.761694831737987,0.0,2.0,53.95149950727884,42.0,18.893703503507794
18.40664755153258,34.34059277030091,20.105040470235984,0.0,6.0,40.35047695075939,42.0,24.55342580571772
44.62014361548116,19.25685558262105,9.219640941265377,0.0,9.0,5.0,44.0,26.359844654445297
42.06934902638568,13.795043272978461,41.046401560442376,0.0,4.0,5.0,35.0,27.305378386929508
9.027301950891069,42.11817533324878,25.31255423295182,0.0,6.0,5.0,36.0,24.128880167625322
40.717550723560656,63.46741458534858,29.509879534511057,0.0,2.0,30.47863720764244,22.0,35.335875429451804
18.311528966214016,55.40966970626936,30.83024365303229,0.0,4.0,26.904667902488434,24.0,29.160156418500453
75.7008536319719,44.11369230275544,26.792405653256946,0.0,3.0,100.07531005186581,12.0,39.51332257516308
58.88552772693409,64.33016103598975,59.52643154004005,0.0,1.0,41.53295115563142,39.0,47.1570690505624
55.25844881104221,75.92849162408241,19.779002950533346,0.0,5.0,12.183543981396545,12.0,40.61413906925684
59.25104287918372,74.5531488372589,49.55002933930075,0.0,3.0,6.16476971990545,35.0,47.976356779155964
38.97529671596233,63.97314956964101,14.834704336207643,1.0,2.0,66.29045774788557,19.0,42.41469976260854
57.91106746843712,48.115260597934856,42.489898291780584,1.0,3.0,21.542159705935394,37.0,50.03256956357741
29.17403085627769,23.649746228555564,5.714379698605679,0.0,5.0,37.09245517811921,14.0,18.77563282711269
42.06101787457854,83.51522969650888,21.15868633438843,1.0,1.0,29.145880137226587,23.0,48.54213324184516
23.21946988819075,65.79908913387872,38.051737171098175,0.0,2.0,5.0,40.0,34.344987189737
83.5867158879751,67.56780288133763,25.736049264952896,0.0,0.0,5.0,22.0,44.8491728786521
13.612066251075749,51.74553368850032,75.955965932786,0.0,1.0,16.563328515912875,47.0,36.24560642770582
27.556157652622115,73.18382693482107,34.5740141436171,0.0,2.0,15.704933340440379,48.0,37.41774457569794
27.147768274392924,21.547997683205722,28.487042891450898,1.0,4.0,39.20835813727107,11.0,31.548683797886177
74.31537306516297,70.50590475548356,37.47275475049949,0.0,6.0,35.00759776867434,2.0,47.626658636226985
40.573654542845325,60.31673838419789,33.0140430891755,1.0,3.0,121.51525240061147,10.0,46.20298422133903
27.880311537326307,60.824057248223326,21.228960016342523,0.0,2.0,68.34202167610894,43.0,32.16535654647366
53.82744490242939,64.64418287188244,22.995031310510427,0.0,6.0,24.021741956740964,5.0,38.21792774365456
73.40944879338437,52.40256235867196,43.848828188825586,0.0,2.0,24.261926043980964,30.0,44.17762590914957
40.51192374246458,70.806225731661,36.803605927686675,1.0,5.0,39.243903458449424,21.0,50.23482767607059
20.664745513900936,34.919319901220405,10.713117801541257,0.0,8.0,5.0,33.0,23.135306580755252
24.474034241851562,43.126723361614964,34.883337993541666,0.0,3.0,319.20617483984955,25.0,32.66748913034589
62.53354030989993,18.379879803227947,20.696203191477945,0.0,4.0,25.602119568391092,46.0,30.74389624633848
58.31183286812867,40.389387861257134,31.35377266076233,1.0,4.0,84.24112235945628,47.0,48.343917672250214
30.92548049118733,47.67803587143684,27.176232838989282,1.0,6.0,119.77365606487284,7.0,40.7858374888252
37.164474773513575,81.27147588912041,8.061844713229608,0.0,4.0,30.499683279352283,40.0,37.17601820744073
49.776634726372805,32.09825491023094,43.05317503627788,1.0,6.0,5.0,28.0,44.692690749739846
56.83048292862903,28.687469530357074,55.43556123111449,0.0,5.0,29.812350737692043,16.0,36.943597972772494
52.259026676991404,46.71837275744219,60.11673545134896,0.0,4.0,31.864494406918713,45.0,43.16086219272222
57.87951209862866,21.733916224015204,13.79071602096571,0.0,7.0,54.48845166952789,37.0,30.349982178233226
28.269367710887693,23.388490492221177,21.591123512730526,0.0,9.0,5.0,3.0,22.36268925332332
66.087374065358,69.77148424523486,16.42367059551828,0.0,6.0,21.9782566413172,45.0,44.55110080301295
74.92489700575473,51.629037137993905,18.410335143574272,1.0,4.0,89.63397245034585,19.0,50.47136079052421
48.46574175844381,75.03421148058848,27.97671573554197,0.0,3.0,166.0514225973102,12.0,41.727154218423436
42.85775132781385,29.144848842178465,27.447751439065478,0.0,4.0,7.435032525641796,19.0,27.32582751738811
14.788500634672882,48.64626472886098,58.575430154635455,1.0,5.0,71.56936894894127,11.0,42.30222060832695
35.95171562861665,85.0981736468529,15.678382820057656,1.0,3.0,5.534113407796885,3.0,45.33669469740367
62.64877527026903,52.56353796076447,52.71526520433607,0.0,5.0,64.3982063109275,2.0,43.20983598293376
49.183076402954875,44.612196645990295,38.5873347274953,0.0,2.0,11.365559193267297,46.0,36.24813415482764
60.88543355263985,65.32981603552419,59.462783193175206,0.0,5.0,112.33428804197149,26.0,50.077050977680926
37.515963021443284,52.04985452723325,33.05699894140955,1.0,3.0,41.61757325642205,22.0,43.102068680887136
